what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112094573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112098401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112102761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112113043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112114527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112115699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112116903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112132841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112133951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112135185
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112136404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425112153343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425112154374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112163747
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425112170496
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425112172761
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1425112174401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112179369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112179509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112183305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112196833
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112197380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112198802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112198802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112198895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112204910
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1425112271098
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1425112271519
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1425112275237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112278408
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425112279705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112283267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112284048
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1425112285829
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425112286266
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112287375
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425112289765
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1425112292046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112294561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112294592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112294639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112296795
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425112297467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112298091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112307917
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112308745
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425112311307
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112311666
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112311823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425112316728
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112321492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425112324726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112325663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112326132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112331209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425112332177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425112334755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112335520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112335926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112362420
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112365998
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112378792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425112402067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112403145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112407738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112455165
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112458710
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112492746
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112506897
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112518096
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112526562
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1425112532014
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112535559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112544244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112545259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112584090
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1425112585574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112588385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112601209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112603708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112603708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112603755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112608175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112609440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112609440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112609503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112617328
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112628543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112632261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112642664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112656190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112675090
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112677714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112685774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112696099
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1425112707860
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1425112711406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425112720528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112720934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112722433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112723152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112723152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112723214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425112745394
