what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1427089568231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089570809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089571809
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1427089571856
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089581901
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089581979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427089590165
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089591274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427089601897
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089605803
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089607084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089612271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089640297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089640531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089662637
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089678837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427089698724
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089699490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427089703911
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089707254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427089712378
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427089715799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427089718892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089722953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089736529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427089738497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090048460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427090102181
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427090103119
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427090106899
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427090108352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090111757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090113913
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427090114335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090115460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090122505
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090124660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427090148655
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427090157496
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427090159980
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427090161620
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090164807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090167603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090167603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090167713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090168853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090168931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090178554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427090184287
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090187427
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090194441
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090196425
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090198643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427090204626
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427090206594
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427090209484
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427090210874
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090213764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090214499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090215608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090216607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090223137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090227792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090228401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427090229214
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090233385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427090237399
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427090238212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427090239180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427090240149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427090241039
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427090242836
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1427090245163
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1427090246475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090249100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090249725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090250037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427090250521
