what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428822698194
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428822703725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428822705569
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428822706366
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428822717709
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428822719225
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428822721538
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428822725131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428822726788
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428822727616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428822729241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428822732944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428822735225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428822750413
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1428822765272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428822772116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428822806319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428822809819
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428822815444
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428822912241
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428822916538
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428822918241
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428822918334
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428823015241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1428823022334
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1428823022522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428823059225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823070647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823075756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823077335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823078600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823095475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823098522
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428823172116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823187773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823194914
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1428823194976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823205242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823212914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823212992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823213164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823216882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823237320
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1428823237351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823240008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823244117
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1428823244179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823249523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823255555
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428823257226
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428823257320
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428823262680
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428823262914
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428823264539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428823281133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428823303242
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428823314867
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428823315227
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428823317680
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428823323164
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428823331555
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428823331649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428823338696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1428823349227
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428823354993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428823363805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823364180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1428823364211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428823365493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823369977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428823384087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428823400571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823401774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823429790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428823434681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428823525275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824019216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824024247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824063919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824065107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824067935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428824074154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428824099966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428824100966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428824101904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428824102826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428824165263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824167342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824167342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824167467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428824182467
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824230358
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824235467
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824238983
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824238983
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428824250389
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824251827
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428824259577
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428824260655
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428824260733
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824359983
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1428824368687
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1428824373312
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824373609
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824446890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428824456203
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824457890
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824459843
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1428824461734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428824463969
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1428824488953
