what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700402096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700416000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700459135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436700467321
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436700469727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700476226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700479085
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436700483850
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436700484053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700488662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700493318
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436700494927
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436700495177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700498442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700502551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436700513940
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436700523548
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436700523798
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436700523876
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436700532109
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1436700549872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1436700571447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436700578977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700582946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436700608661
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436700611317
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1436700613801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436700618034
