what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841395589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841401432
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440841436865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841437849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841441942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841442083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841442442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841442661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841442864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841443036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841443223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841443598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841443801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841444035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440841444160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440841448113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440841449019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841449675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841457924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841484436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841523977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440841541662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440841545943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440841579375
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440841580906
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440841589796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841600107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841620213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841628977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841630274
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440841676892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841685735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841695593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841700280
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440841708747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841709638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841717308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841737399
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1440841760364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440841763286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440841764442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440841765676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841766473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841784127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841811435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1440841849320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1440841851101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440841856491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841865958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841865958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841866786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841866802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841866927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841884065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841938556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841964459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841972035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841973082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440841973629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842005140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842007233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842007358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842008764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842010295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842082581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842168130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842168255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842210155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842211421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842222606
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440842308562
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440842333714
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440842335683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842337323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842388581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842388706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842456445
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440842456477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842458117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842544541
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440842546197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842629169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842687098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842688472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842729685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842730075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842730419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842731013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842734012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842763570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842785082
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1440842785098
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440842787238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842797362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842806735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842817546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842819015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842820171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440842951041
