what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538000229
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423538057728
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1423538072603
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1423538072837
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1423538072853
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1423538073572
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1423538073634
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1423538074103
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1423538074916
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1423538074962
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1423538075384
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1423538075541
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1423538075806
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1423538075822
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1423538075822
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1423538075884
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1423538076134
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1423538076134
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1423538076244
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1423538076744
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538076962
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538077384
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1423538078212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538125118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538125197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538125509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538131681
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423538131759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538140290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538142696
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538142728
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423538150931
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538152618
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423538152618
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423538153962
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538161899
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423538181915
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538183774
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538183852
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423538187509
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538191165
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538191259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423538193524
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538195821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423538197946
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1423538310102
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1423538310133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1423538310711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423538311805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1423538320695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423538323586
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423538346336
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538350679
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423538350773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538366492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538366617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538367836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538392210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538407085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538408007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538408070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538408085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423538408085
