what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423465355968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423465359015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423465361843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423465362046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423465363827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423466684396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423466688317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467594708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467605208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467606677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467910691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467913456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467913581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467913706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467916863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467917800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467962771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423467974303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468766946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468772165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468786336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423468789289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423468796930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468797742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468797742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468798602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468863664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423468865852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423468869180
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1423468871789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468873461
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1423468876290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468904791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423468915025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468915635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468938058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423468940761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469480831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469491815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469497299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469502080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469503299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469507643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469508408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423469509127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423469509752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423469510783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469511158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469512018
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423469513408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423469514393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469516361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469516361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469516502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469525721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469531064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469534908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423469535939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469536861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469558658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1423469564876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423469565704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423469566611
