what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434012220278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434012225468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1434012229923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434012231814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1434012234956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1434012237582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434012240365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012243288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012243288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012243366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012279742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1434012287962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1434012288665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1434012289118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1434012289368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1434012290071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434012294416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012296150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012296166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012296244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012322826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012338968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012354408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1434012371066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012372067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012389553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012391100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012391179
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012396117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012494005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434012496458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1434013013553
