what,kind,bundleId,bundleVersion,description,time
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427251068277
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427251068277
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1427251068324
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427251068339
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427251068339
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427251068355
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427251069870
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1427251069933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251091729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251092245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251093510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251094338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251094807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251096104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251098182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251099151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251100572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251101510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251103213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251104666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251106260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251107213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251108197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251109369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251110494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251111557
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1427251115181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251118884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251119353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251121541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251123259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251124306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251125712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251127884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251129290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251130759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251132665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251133868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251152883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251153711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251155180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251156008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251157711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251158914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251160992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1427251190898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251204179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251225787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251227209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251265458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427251266457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251267692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251274035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251275660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251277098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251278910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251325579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251326548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251328173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251329048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251330267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251370374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251371593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251372452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427251373983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251375296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427251376483
