what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420620529659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420620531815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420620531940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420622809115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420622827882
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420622832851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420622836258
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1420622839695
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420622847274
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420622848227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1420622875776
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420622878120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420622964501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420622965032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420622965314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420622973392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623056617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623085041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623093526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623094666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623096432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623099354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623103104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623110980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623114668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623116199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623131200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623134466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623208967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623210935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623262873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623263811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623266092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623284686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623290702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623292233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623341484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623342437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623344765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623348437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623348578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623349875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623353453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623353453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623353547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623380656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623399094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623399203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623399281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623439954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623442047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623442469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420623517656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420623518468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420623524437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420623525624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420623529281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420623530718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420623535405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420623536359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420623539968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420623543655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420623544905
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1420623549593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623560405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623560421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623565593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623782996
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1420623808464
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420623813277
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420623813480
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420623826558
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1420623843214
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420623844120
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420623844230
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1420623869104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420623873979
