what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440237182641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440237182813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1440237183266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440237191514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237192701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237207323
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440237214665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237260295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237269230
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1440237269293
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237272495
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237272589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440237311314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440237322655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440237329357
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237345916
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237345916
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440237348853
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237349165
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237349274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237354617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237354617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237354726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237359819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237360022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1440237361053
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237362990
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237362990
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440237364302
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237364864
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237364974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440237387016
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440237425147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440237426116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1440237452860
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1440237456031
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440237538528
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440237547322
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440237547494
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1440237549400
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237551509
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1440237551634
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1440237558726
