what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1423557867872
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1423557867872
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1423557867872
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1423557867872
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1423557867872
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1423557867872
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1423557867872
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1423557867872
started,bundle,com.python.pydev.codecompletion,2.8.1.2013072611,"com.python.pydev.codecompletion",1423557867872
started,bundle,com.python.pydev.refactoring,2.8.1.2013072611,"com.python.pydev.refactoring",1423557867872
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1423557867872
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1423557867872
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1423557867872
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1423557867872
started,bundle,org.python.pydev.jython,2.8.1.2013072611,"org.python.pydev.jython",1423557867872
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1423557867872
started,bundle,org.python.pydev.refactoring,2.8.1.2013072611,"org.python.pydev.refactoring",1423557867872
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1423557867872
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1423557867872
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1423557867872
os,sysinfo,,,"win32",1423557867872
arch,sysinfo,,,"x86",1423557867872
ws,sysinfo,,,"win32",1423557867872
locale,sysinfo,,,"zh_CN",1423557867872
processors,sysinfo,,,"2",1423557867872
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1423557867872
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1423557867872
java.specification.name,sysinfo,,,"Java Platform API Specification",1423557867872
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1423557867872
java.specification.version,sysinfo,,,"1.6",1423557867872
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1423557867872
java.version,sysinfo,,,"1.6.0_13",1423557867872
java.vm.info,sysinfo,,,"mixed mode",1423557867872
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1423557867872
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1423557867872
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1423557867872
java.vm.specification.version,sysinfo,,,"1.0",1423557867872
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1423557867872
java.vm.version,sysinfo,,,"11.3-b02",1423557867872
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1423557867997
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1423557868185
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1423557868513
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1423557868873
