what,kind,bundleId,bundleVersion,description,time
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1420874823283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420874823330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420874825190
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1420874826205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420874827565
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1420874828815
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1420874830221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420874839174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420874839205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420874839268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420874857252
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1420874860158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420874892095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420874900001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420874957672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420874959047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420874969078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420874994672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420875015531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875016687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875039656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875042374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875042515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875044546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875062233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875069983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420875070921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875071874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875072530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875072952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875073608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875074327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875074327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875074405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875082030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875166013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875167795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875187919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875188763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420875192685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875194826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875267293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875270293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875291356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875292512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875302933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875304183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875320308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875321496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875331699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875332933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420875341995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875342464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875354792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1420875362933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875370136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875374136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875375917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875378042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875381557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875397135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875399839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875402635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875404838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420875411432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875412245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875419870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875431588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875432182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875436557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875437697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875449291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875471322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420875526712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875527337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875528915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875530181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875536056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420875561024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875561805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875564727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875579196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875586102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875641789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875642867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1420875657163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1420875664898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1420875669523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875670007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1420875692241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875701397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875707194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875707522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875707850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875708022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875708116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875708256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875708397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875708585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875708850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875708944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875709053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875709194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875709350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875709506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875709600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875709725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875709881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875710006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875710147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875710272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875710413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875710553
error,log,,,"IStructuredDocumentRegion management failed.",1420875710710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875710710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875710819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875711006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875711147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875711303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875711444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875711522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875711678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875711944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875712085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875712241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875712319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875712506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875712600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875712710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875713116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875713256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875713350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875713491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875713741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875713881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875713959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1420875714084
