what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923137184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923137356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923137544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923137747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923137981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923138262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923145122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923156153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1433923157528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433923160340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923162715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923165246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923169653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923185778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923188246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923216402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923216559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923216699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923216840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923216981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923217121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923217262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923217418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923217590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923217887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1433923218215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433923237887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923237918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923248293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433923254137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923263558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433923279433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923283871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923297418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923309574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1433923328652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923357589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923414479
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1433923424510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923451948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923457041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923464573
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433923468729
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923471916
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433923474510
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923475979
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923476104
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433923476776
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923477260
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923477323
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923487994
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1433923490166
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923490448
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923490588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1433923506449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923506449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923506511
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923507667
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1433923528545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433923553049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923557378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923565660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923573020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923613792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923614964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923615354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433923625059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1433923641858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923643640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923643640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923643827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923674753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433923675019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925082770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925084005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925084020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925084114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925104067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925105801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925106536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925107926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925107926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925108036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925108911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925109036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925112082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925113895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925150082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925150988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925210785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433925211082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433930792170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433930793592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433930798514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433930799404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433931045856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433931046778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433934245504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433934248707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1433934307754
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1433983680959
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1433983680959
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1433983680974
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1433983681005
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1433983681005
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1433983681021
