what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1419651816075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419651816232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419651818482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419651826530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419651826623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419651854642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419651957357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419651958404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419652051384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652051603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652063448
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419652065682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419652072886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652080246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652084716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652092185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419652110421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652124046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652138999
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419652144093
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419652151406
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419652151406
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419652155703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652178516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652223829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652239439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652255095
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419652266314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1419652276268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652277705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1419652294002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652296721
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1419652319737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652323425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652347956
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1419652350457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419652362535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652367019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419652369894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652380410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419652382801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652384754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419652388192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652392223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652401551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419652403848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652407176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652410067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1419652414957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1419652418223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652462285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652462300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652502253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652502347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1419652503222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652511331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652517237
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1419652524221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652550721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1419652554330
