what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459275385
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459278135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459289417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459295886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459309183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459328262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423459344013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459351044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459356404
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423459358248
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423459362139
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423459364092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459366780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459374342
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459376546
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459398547
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423459401640
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459403047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423459412282
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423459415110
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459416907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423459417954
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423459420032
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423459421954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459427376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459427422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459427501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459439641
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459448297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459449891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459452313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459456172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459477500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423459512968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423459514671
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423459518015
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423459520046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459522906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459530671
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459532437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1423459595592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1423459597748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459676810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459677091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423459712872
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423459715137
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1423459717512
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1423459719450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459722403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459722450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459722528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1423459731059
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1423459741012
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1423459743027
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1423459756027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1423459757183
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423459758761
